anonymousId,userId,originalTimestamp,messageId,category,name,userAgent,page.path,page.referrer,page.search,page.title,page.url,userAgentData.brands,userAgentData.mobile,userAgentData.platform,category_properties,city,search_text,location,parish,button_name,business_id,sponsored_listing,path,referrer,search,title,url,name_properties,event_type
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:34:36.483000+00:00,ajs-next-1784687676483-3cd1be33-9e69-4747-a2d3-a58bc2bcf2a7,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,map_maker,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:30:03.511000+00:00,ajs-next-1784687403511-4e916cf6-8ab4-4ef6-b93d-d81d39221049,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,main_list,,,1744335958024x226211831616957250,true,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:34:52.336000+00:00,ajs-next-1784687692336-2747a2d3-a58b-42bc-b2a7-2084cb266280,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,map_maker,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:21.835000+00:00,ajs-next-1784687361835-6daf0d0c-ef53-4ae8-b0d9-bad622828f65,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,,"1778709723276x637265650543127800, 1777321143190x321072500270616060, 1768844277981x664142917381285000, 1747216018889x770977089491677400",false,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:51.470000+00:00,ajs-next-1784687391470-ad8e9874-b483-41a3-9fa0-dad383be2d79,search,search,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=,search,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:32:41.050000+00:00,ajs-next-1784687561050-0944e835-55f0-4b75-880d-890ceded7b19,search,search,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,search,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:33:59.863000+00:00,ajs-next-1784687639863-5ba539cb-359c-4e9b-a7f4-3cd1be339e69,search,search,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,search,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:30:08.865000+00:00,ajs-next-1784687408865-8ab41ef6-393d-481d-b922-10496871ec7e,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,search,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:32:53.949000+00:00,ajs-next-1784687573950-e5456711-3db3-4d45-aa4e-8f826e7621e1,profile,business_profile,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/business_profile/tony-capra-plumbing-and-heating-1754927931120x470668069008822300,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/tony-capra-plumbing-and-heating-1754927931120x470668069008822300,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,profile,,,,,,1754927931120x470668069008822300,,/business_profile/tony-capra-plumbing-and-heating-1754927931120x470668069008822300,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/tony-capra-plumbing-and-heating-1754927931120x470668069008822300,business_profile,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:35:17.370000+00:00,ajs-next-1784687717370-cb266280-bdf9-45ac-9c18-42f46106aebb,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,more_info_text_map,1747216018889x770977089491677400,false,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:18.969000+00:00,ajs-next-1784687358969-dd682bca-2e6b-46c7-8b7d-40e88de1323a,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/,https://coloradocatholics.biz/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,search,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:32:01.793000+00:00,ajs-next-1784687521793-bbfa8bae-5f36-4fff-97c6-36c71ccd20bd,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,,"1744398484109x785674167096991400, 1751319669665x621437589169731200, 1770943484557x164806709481949200, 1747864432460x772931238395911000, 1754927931120x470668069008822300, 1754505203290x671062062407191900, 1744751205492x235134337285239230, 1763255155587x707008769292458900, 1747848709032x210920410073364830, 1750783674403x491887953737125700, 1744335958024x226211831616957250, 1763408145585x201322720695875870, 1746855895334x711816173120128000, 1777042863057x294476376362385400, 1753911193017x504194995643152640, 1744579851707x640487742075829500, 1763148950401x545361905340972600, 1744748222708x779656090283929300, 1759930025997x126109694575208930, 1747398900475x598159844147748100, 1775058462201x523059865418210800, 1759423986281x805514757919405700, 1749742920378x965836759111504900, 1776552489781x780158200693874000, 1750436264420x989591292213482400, 1745273541628x945470626229355500, 1755621956288x571897163769246900, 1755533063776x956164571796881400, 1768581853937x610498789092930300, 1747216018889x770977089491677400, 1759153763139x433792388290277000",false,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:00.237000+00:00,ajs-next-1784687340237-2c976507-dd68-4bca-ae6b-b6c74b7d40e8,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/,https://coloradocatholics.biz/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,,"1753374338412x209529915103450200, 1744335958024x226211831616957250, 1744579851707x640487742075829500, 1753982403438x535213824960417500, 1781830336957x808577548450478500, 1744643921578x315333816253624100, 1771436045389x658317953644361100, 1750436264420x989591292213482400, 1770943484557x164806709481949200, 1752717497153x537286585580736960",true,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:32:52.835000+00:00,ajs-next-1784687572835-480d890c-eded-4b19-a1db-f7688fc17405,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,profile_arrow,1754927931120x470668069008822300,false,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:52.393000+00:00,ajs-next-1784687392393-81a39fa0-dad3-43be-ad79-4e916cf68ab4,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,,"1777321143190x321072500270616060, 1768844277981x664142917381285000, 1778709723276x637265650543127800, 1747216018889x770977089491677400",false,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:34:11.073000+00:00,ajs-next-1784687651073-a7f43cd1-be33-4e69-a747-a2d3a58bc2bc,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,map_maker,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:30:03.205000+00:00,ajs-next-1784687403205-2d794e91-6cf6-4ab4-9ef6-393dd81d3922,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,sidebar,,,,true,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:32:41.662000+00:00,ajs-next-1784687561662-55f0cb75-480d-490c-aded-7b1961dbf768,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,main_list,,,1770943484557x164806709481949200,true,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:34:46.523000+00:00,ajs-next-1784687686523-9e692747-a2d3-458b-82bc-f2a72084cb26,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,map_maker,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:31.486000+00:00,ajs-next-1784687371486-70c6bbba-6b17-4f63-9963-fc3e8fdd5dd3,profile,business_profile,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,profile,,,,,,1747216018889x770977089491677400,,/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,business_profile,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:34:54.445000+00:00,ajs-next-1784687694445-a2d3a58b-c2bc-42a7-a084-cb266280bdf9,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,map_maker,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:19.277000+00:00,ajs-next-1784687359277-2bca2e6b-b6c7-4b7d-80e8-8de1323a267b,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/,https://coloradocatholics.biz/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,Hvac,,,,,,,,,,,,search
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:21.526000+00:00,ajs-next-1784687361526-b6026daf-0d0c-4f53-9ae8-30d9bad62282,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Hvac&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Hvac&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,main_list,,,1744335958024x226211831616957250,true,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:30:11.615000+00:00,ajs-next-1784687411615-6871ec7e-c9c1-4de7-a466-9a9c3d1eff0a,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,search,,,,,,,,,button_click
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:35:18.368000+00:00,ajs-next-1784687718368-881a4fb8-7c07-49b1-8754-9a0ad79f3227,profile,business_profile,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,profile,,,,,,1747216018889x770977089491677400,,/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/alloy-heating-and-cooling-1747216018889x770977089491677400,business_profile,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:29:00.260000+00:00,ajs-next-1784687340260-6507dd68-2bca-4e6b-b6c7-4b7d40e88de1,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/,https://coloradocatholics.biz/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,,"1753374338412x209529915103450200, 1744335958024x226211831616957250, 1744579851707x640487742075829500, 1753982403438x535213824960417500, 1781830336957x808577548450478500, 1744643921578x315333816253624100, 1771436045389x658317953644361100, 1750436264420x989591292213482400, 1770943484557x164806709481949200, 1752717497153x537286585580736960",true,,,,,,,impression
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:32:19.432000+00:00,ajs-next-1784687539432-f2884ef9-7177-482d-9cc4-750b46963039,profile,business_profile,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/business_profile/solomons-toolbox-1750436264420x989591292213482400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/solomons-toolbox-1750436264420x989591292213482400,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,profile,,,,,,1750436264420x989591292213482400,,/business_profile/solomons-toolbox-1750436264420x989591292213482400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/solomons-toolbox-1750436264420x989591292213482400,business_profile,page
fe792c97-6507-4d68-abca-2e6bb6c74b7d,,2026-07-22 02:35:01.964000+00:00,ajs-next-1784687701964-c2bcf2a7-2084-4b26-a280-bdf925ac5c18,,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",True,Android,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:33.813000+00:00,ajs-next-1784737233813-78e63e55-9acf-4bcd-b7c8-1f3cc7856f8e,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,,"1744579851707x640487742075829500, 1771436045389x658317953644361100, 1744643921578x315333816253624100, 1781830336957x808577548450478500, 1753982403438x535213824960417500, 1770943484557x164806709481949200, 1750436264420x989591292213482400, 1752717497153x537286585580736960, 1753374338412x209529915103450200, 1744335958024x226211831616957250",true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:22:09.632000+00:00,ajs-next-1784737329632-838fbaeb-536c-462c-984e-9404dc454c9b,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,sidebar,,,,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:33.810000+00:00,ajs-next-1784737233810-8561dc78-e63e-459a-8fab-cdf7c81f3cc7,index,index,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,index,,,,,,,,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:23:07.716000+00:00,ajs-next-1784737387716-edb80ad5-2a0c-4852-a1bf-3c207884a5dd,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:31:27.494000+00:00,ajs-next-1784737887495-de1e5b3f-70c2-4d8f-bb4c-96206053b755,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Finance,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,search,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:45.897000+00:00,ajs-next-1784737245897-e7ceaaca-7625-48ac-9f50-53dc209b3bb4,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,,"1775244057768x699511577684581800, 1766011883106x917993758751800300, 1777321143190x321072500270616060, 1770943484557x164806709481949200, 1762364811793x796217509980630800, 1764963280733x431041418968701760, 1744397288473x909294892772270800, 1774573166178x561429420668618400, 1763255155587x707008769292458900, 1749057953945x756346430245684600, 1779898672007x583448227567234600, 1776373432940x530737443814194940, 1746765568691x979794717919274100, 1770152894907x464897480736850900, 1778185404695x597979725335827200, 1779207002005x542183775914824900",false,,,,,,,impression
